X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,class
1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,0.9999999999999998,1.0000000000000002,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0000000000000002,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9939708849638176,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0.005955207267163494,0.005955407560878411,0.0059556595965235964,0.00595595899019811,0.005956314631322008,0.005956737104712293,0.00595723895187369,0.005957835090335049,0.0059585432443690425,0.005959384448442908,0.0059603837116159655,0.005961570730158623,0.005962980775312421,0.005964655758427779,0.006735197244518727,0.006610518442186224,0.006505391859538894,0.006416678671533446,0.006340463827243701,0.006276353796173053,0.006222163211219167,0.006175922735763459,0.00613466674146548,0.006098726722267099,0.00606700851960876,0.0060385402423224575,0.006012442849903808,0.005987903577308842,0.0059641515213635634,0.0059404347455733215,0.005916116622618574,0.005890309820177398,0.0058621590919344605,0.005795626666683178,0.005203434885715782,0.005320252497215507,0.0054195897571615356,0.005504652958444476,0.005577094368645018,0.005638498948112278,0.005690498685474531,0.005734376574547922,0.0057711879040598475,0.005801997941676871,0.0058277341721373185,0.005849196684011242,0.005867070543320926,0.005881938717409343,0.005894294854629803,0.005904555230559711,1
0.0014443265830842158,0.0014443170935012715,0.0014443201334742087,0.0014443239205558973,0.0014443286350307462,0.0014443345087846245,0.001444341821656602,0.0014443509298150993,0.0014443622730292895,0.0014443763982572794,0.0014443939897958663,0.0014444158972255006,0.0014444431783133575,0.0014444771520484665,0.0016848214051528047,0.0017438247579699346,0.00181727188969717,0.0019086726087553698,0.0020211242586065333,0.0021619143052683727,0.002020439992427418,0.0019068209688130192,0.0018139939185873985,0.001739091276183357,0.0016785221642953395,0.0016293879075865382,0.001589343249841699,0.0015564843651965296,0.0015292583274192045,0.0015063897421920653,0.0014869397451538905,0.0014699108447869408,0.0014545116582733654,0.0014314012696665975,0.0012636465526150956,0.0012925001195303269,0.0013160437889857294,0.0013362209228271985,0.0013534175893799244,0.0013680051693002522,0.001380487322239432,0.0013911201925174278,0.0014000414913208368,0.0014075090662991204,0.0014137474516357133,0.0014189503688482848,0.001423283710641269,0.0014268886668411824,0.0014298848057247109,0.0014323729688421533,1
1.234038418967195e-05,1.2328399252753584e-05,1.2328352622540824e-05,1.2328295142925493e-05,1.2328224283065693e-05,1.2328136926281165e-05,1.232802921681189e-05,1.2327896418481525e-05,1.23277326914739e-05,1.2327530825361584e-05,1.2327281918296178e-05,1.232697504761968e-05,1.2326596653111893e-05,1.2326130091347066e-05,1.0959394486829284e-05,1.0756679240534312e-05,1.0518662999122611e-05,1.022031852683899e-05,8.561633075811376e-06,9.778722676002105e-06,1.1243937437974374e-05,1.2666004537385452e-05,1.2512398208118111e-05,1.2373252385975004e-05,1.2247380533575655e-05,1.2133353067429965e-05,1.2029584482971221e-05,1.1934389338317799e-05,1.1846014283593984e-05,1.1762651774452396e-05,1.1801244593224265e-05,1.1850461773822744e-05,1.1875732975519761e-05,1.1807122969161035e-05,1.2361996129783071e-05,1.3348843478367892e-05,1.287763902231805e-05,1.2492842500217745e-05,1.2180332276879334e-05,1.1927747133605113e-05,1.188183050584458e-05,1.1973808664132165e-05,1.2050971642572353e-05,1.211555327084119e-05,1.2169498320627745e-05,1.2214484369385992e-05,1.2251947735363788e-05,1.2283110643901406e-05,1.2309008000038468e-05,1.2330512501906855e-05,0
0.0008338637649745645,0.0008350152032210685,0.0008363867902160153,0.0008380038534202383,0.00083991032404738,0.0008421580003401287,0.0008448079460775192,0.0008479321573063242,0.0008516155141959813,0.0008559580874332724,0.0008610778570619138,0.0008671139204822776,0.0008742302662057344,0.0008826202331751935,0.0008343516262693475,0.0008336141963295985,0.0008330998497422168,0.0008327867670604661,0.0008313888000433768,0.0008307562458123918,0.0008305997297288697,0.0008305665460494241,0.0008290705956968642,0.0008276506101129949,0.0008262581394731334,0.0008248455679238331,0.0008233645423030996,0.0008217644060727932,0.0008199906014737589,0.0008179830050134584,0.0008157928929751617,0.0008132343642483173,0.0008101872198129847,0.0008016917054765632,0.0007242957892756668,0.0007411878809792281,0.0007544221263620919,0.0007657710930009231,0.0007754494070760578,0.0007836639864132916,0.0007907654762152789,0.0007968706873438736,0.0008019927615328184,0.000806279885903562,0.000809861084329022,0.0008128476613105923,0.0008153349222106162,0.0008174039705383218,0.0008191234849297894,0.0008205513811874096,1
0.0002961451875470517,0.00029614853150122214,0.00029616650410520007,0.0002961876332205357,0.0002962124727350272,0.0002962416752159705,0.0002962760058877136,0.00029631636571253667,0.0002963638138323616,0.0002964195945778775,0.0002964851716009064,0.00029656226542392416,0.00029665289805761694,0.00029675944775446063,0.00037476868900781536,0.0003634586076916596,0.0003539769745076914,0.00034606839572194577,0.00033824858672653365,0.0003322021834729592,0.0003274997374811085,0.000323671445051394,0.0003190334899025205,0.00031504602762501087,0.00031159677977554495,0.0003085882736381042,0.0003059350582335897,0.00030356126414983085,0.0003013984413151989,0.00029938361679299923,0.000297576302199638,0.0002958099564373589,0.0002939954447399016,0.0002903181837659333,0.0002603373298276564,0.00026684206774177746,0.0002711250888159824,0.00027481012879663493,0.00027796254095146367,0.0002806461310976497,0.00028307845442124627,0.00028525517717459703,0.00028708116882175254,0.00028860932736389137,0.00028988570434302746,0.0002909500220791826,0.0002918362892401766,0.000292573443260486,0.000293185985889064,0.0002936945767156647,1
0.004683979475611481,0.004683967483888172,0.004683967362268479,0.004683967217149296,0.0046839670375847286,0.004683966827407802,0.004683966569479049,0.00468396625753834,0.004683965885317236,0.004683965431701815,0.004683964888104722,0.00468396423420658,0.004683963443436221,0.00468396249313047,0.0046825148614556295,0.004682371746239884,0.004682223777963278,0.0046820565391890966,0.004680589758875521,0.0046796610693441215,0.004678970002129669,0.004678145940924449,0.004675581945466552,0.004672775403023636,0.004669633166672386,0.004666052191958985,0.004661916495238686,0.004657093862875863,0.004651432273946045,0.004644755987216201,0.004636979619603617,0.0046277582740161475,0.00461678660552636,0.004575997379786147,0.005280953744674847,0.005173043087269107,0.005081940358423079,0.00500659919917228,0.004944637581318116,0.004893925032848471,0.004852749994578247,0.004819440893859455,0.00479248022748591,0.0047707195616564215,0.004753199868365002,0.004739126174362618,0.004727843590348832,0.004718815379560456,0.0047116035935118785,0.0047058521934061435,1
2.2773974536260365e-05,2.276183042916202e-05,2.2761584820917067e-05,2.276127874691523e-05,2.2760897326127318e-05,2.276042204139617e-05,2.275982973812497e-05,2.275909160830394e-05,2.275817177895341e-05,2.2757025471868368e-05,2.275559693791193e-05,2.2753816700821162e-05,2.2751598098144612e-05,2.274883322480521e-05,1.557093533094867e-05,1.7577283554184603e-05,1.935836606352794e-05,2.098430617935333e-05,2.124483796597444e-05,2.205690333772081e-05,2.3186964332832545e-05,2.433133768758392e-05,2.3947179633421564e-05,2.3615986140344212e-05,2.3329363805794948e-05,2.3079832129833637e-05,2.2860694687336845e-05,2.2665912184864706e-05,2.2489978726621413e-05,2.232780197378449e-05,2.229339099964972e-05,2.2272735229138398e-05,2.22287471387406e-05,2.202706788959626e-05,2.147850610574417e-05,2.2668632802368272e-05,2.2372597607069535e-05,2.213777415878422e-05,2.1952963263094705e-05,2.180860531896635e-05,2.1854049076165767e-05,2.202289218347717e-05,2.2164544026789512e-05,2.228310355965036e-05,2.238213955726953e-05,2.246473061219384e-05,2.2533512703940493e-05,2.259072901013313e-05,2.263827898462108e-05,2.2677764399445894e-05,0
0.2259834147891737,0.22598339905829376,0.2259833913573609,0.2259833819991797,0.225983370500504,0.2259833568829941,0.2259833402854917,0.2259833200792052,0.2259832958861656,0.22598326640539995,0.22598323090272102,0.2259831881607361,0.2259831362496607,0.2259830737630885,0.225795741166413,0.2257567194493029,0.2257095872117732,0.2256526474358025,0.22558287068887845,0.2254992328031661,0.2253985411476776,0.2252769411224192,0.22512888582294335,0.22495036849212152,0.2247350973725296,0.22447551951966024,0.22416257838737366,0.223785428986005,0.223331108611842,0.22278415615026745,0.2221262734433437,0.2213355734020938,0.22038629038859095,0.2179263141361828,0.16671255956430894,0.16392715001990096,0.15900295250049004,0.1516921647902725,0.1636608006871051,0.17381317500317275,0.18239094114455667,0.18961407001727126,0.19567928091991693,0.20076016472237224,0.20500804972403916,0.2085536342095975,0.2115089495484952,0.2139694345492876,0.2160159853511304,0.21771688752292676,0
2.843729851288354e-05,2.842183869537705e-05,2.8417661146231823e-05,2.841269316309524e-05,2.840678517287505e-05,2.8399759370714618e-05,2.8391404190045948e-05,2.838146811193891e-05,2.836965206069536e-05,2.8355600262571357e-05,2.833888972675381e-05,2.831901741976164e-05,2.829538503094356e-05,2.8267281176731874e-05,2.833322088441423e-05,2.889105954614127e-05,2.951703426406812e-05,3.0222020035376983e-05,2.974839851638408e-05,2.9975233987086407e-05,3.0638726464749766e-05,3.1410998548708915e-05,3.07298656600545e-05,3.016132751038955e-05,2.9684588145584907e-05,2.928221770379731e-05,2.893951907834387e-05,2.864399573195065e-05,2.83849018365653e-05,2.8152859213616347e-05,2.8058331444471832e-05,2.7984331610326037e-05,2.7891221858645893e-05,2.7608547737881676e-05,2.6441152415066306e-05,2.774206118806212e-05,2.7541498218725786e-05,2.7388422155432464e-05,2.727322401105413e-05,2.7187869212627685e-05,2.7283124969465755e-05,2.74938802971041e-05,2.7670698902152e-05,2.7818695741261187e-05,2.794232437546145e-05,2.804542678922688e-05,2.813129271487984e-05,2.8202721742381187e-05,2.8262084555829865e-05,2.8311380379491963e-05,0
0.0011519388547972618,0.001151278369879006,0.0011504675291137774,0.0011494537880743724,0.0011481863728998306,0.0011466018099309636,0.00114462073317973,0.0011421439231675868,0.0011390473310065425,0.0011351758649614492,0.0011303356248273044,0.001124284191859427,0.0011167184822089887,0.0011072595733072203,0.0011521991600474365,0.0011529183948345448,0.0011535968963434751,0.0011542542485986087,0.001153638065474342,0.0011536246164837026,0.0011539454049469483,0.0011542636325840598,0.0011530050962737356,0.001151715439299757,0.0011503499434689305,0.0011488611867149102,0.0011471975129583626,0.0011453013890641015,0.0011431076257925258,0.001140541433335097,0.0011376349631950279,0.0011341783732799634,0.001130022059374716,0.001118250647139817,0.0010100635575250837,0.0010333427285140562,0.0010520807238976913,0.0010681416995925717,0.0010818321303889377,0.0010934469827680539,0.0011034187769652566,0.0011119388444324502,0.0011190869238437836,0.0011250698100181687,0.0011300675572062126,0.0011342354917872636,0.0011377066130369884,0.0011405941024868562,0.001142993802241081,0.0011449865346928937,0
3.1482200643826117e-06,3.1362719366933496e-06,3.1362708750502967e-06,3.136269611111887e-06,3.1362681202897305e-06,3.1362663634016656e-06,3.13626428553221e-06,3.1362618312717486e-06,3.1362589535716947e-06,3.136255586533824e-06,3.136251621961221e-06,3.1362470106779946e-06,3.136241639737835e-06,3.13623539881702e-06,4.2884660577020486e-06,4.676965258498251e-06,5.1687611209341214e-06,5.771282833232346e-06,5.224547973939325e-06,5.406418296709157e-06,6.052939000060105e-06,6.837238098111895e-06,6.199382311372488e-06,5.709149124488625e-06,5.3511738272080505e-06,5.1154761203900826e-06,4.997251454085391e-06,4.996882963754709e-06,5.1201795194428005e-06,5.3788533767130685e-06,5.910063182998902e-06,6.630422176060813e-06,5.870388400213712e-06,5.237202874351583e-06,4.355817993281794e-06,5.158772635170651e-06,4.529301337580704e-06,4.009160055526625e-06,3.5815317620521287e-06,3.2314822801377906e-06,3.1033703388833664e-06,3.1262576744003984e-06,3.1455044022267468e-06,3.161649258839405e-06,3.1751637380280568e-06,3.186456399581346e-06,3.1958785052586674e-06,3.2037301122195512e-06,3.2102661318359813e-06,3.21570220360617e-06,1
0.2123958125604052,0.2123960546809035,0.21239638072836348,0.21239680318831936,0.21239735045683547,0.21239805983398305,0.2123989785907639,0.2124001688280822,0.2124017108736386,0.2124037080061527,0.21240629497241004,0.21240964561709647,0.21241398493269897,0.21241960480907654,0.2564029828993292,0.2463271424773547,0.2385286892975576,0.23248699459335734,0.22779822065673674,0.22415181714977692,0.2213056578547569,0.21907152063371726,0.21730169294021212,0.2158827010323185,0.2147240993438063,0.21375382975500654,0.2129136132272944,0.21215531048100514,0.21143802097392447,0.21072573892940014,0.2099855260880838,0.2091856311786266,0.20829436515588548,0.20602917934582504,0.18552980689936505,0.18967556220575646,0.1932466458378361,0.1963040335514486,0.19890731225900488,0.20111360520209068,0.20297618938733875,0.20454335454582886,0.20585816524287426,0.20695865652838227,0.207877945300302,0.20864460071600094,0.2092830857385164,0.20981421815320905,0.21025562663931904,0.21062217742731895,1
0.006675495829243508,0.006675481439355927,0.006675478243668345,0.006675474195962269,0.00667546905873179,0.0066754625590560715,0.0066754543111141994,0.006675443852153721,0.00667543059650844,0.006675413778985331,0.006675392454595994,0.006675365409962031,0.006675331098557437,0.006675287575599453,0.0061342404231401115,0.005988028004023482,0.005802304933077676,0.005566385214562453,0.005265442534406491,0.004884120135174204,0.005262475666841807,0.005559298515189708,0.005790222720254017,0.005970282395035636,0.006110004674162532,0.006217605026875941,0.0062994672992226644,0.006360518997807394,0.0064045238320002106,0.006434308775780307,0.006452057396455159,0.006459099308831025,0.006456315140693469,0.006405319992355293,0.005832041608467088,0.005963188868537887,0.006074871152845417,0.006170501361305825,0.006251938635025488,0.006320966048167226,0.006379399669665079,0.006428689935328617,0.006470041691290747,0.006504651768983583,0.006533562162131919,0.0065576717119921355,0.0065777500222255645,0.006594451982905038,0.0066083321340110425,0.006619858095217453,0
0.009554243533010029,0.009554231442093816,0.009554231127794695,0.009554230748951991,0.009554230273206938,0.009554229716825931,0.009554229031440636,0.00955422820097525,0.009554227192623848,0.009554225966693863,0.009554224482316702,0.009554222674675726,0.009554220487969677,0.00955421783257277,0.009545619974148828,0.0095438563779986,0.00954171928943363,0.009539110160969543,0.00953465150624073,0.00953004484663739,0.00952483500170665,0.009518461317981156,0.009509089090680468,0.009497919281545609,0.009484504519239456,0.009468307461023987,0.009448680203672215,0.009424839735626928,0.009395838998317365,0.009360532657168128,0.009317654854054957,0.00926542919817522,0.009201818147243804,0.009069411458106642,0.008213917352889075,0.008425136418591132,0.008605126632299811,0.008758677445371895,0.008888976263105778,0.008999044140884229,0.009091822460500705,0.009169765898359812,0.009234961627229376,0.009289371524057049,0.00933469470367498,0.009372389822610265,0.009403700269127213,0.00942967975486715,0.009451217076364338,0.009469058959232984,0
0.0029927716368213673,0.002992759608206708,0.00299275946333497,0.002992759285631191,0.0029927590633748767,0.0029927587922961548,0.0029927584548006475,0.00299275803658686,0.002992757520000592,0.0029927568773620984,0.002992756082587325,0.0029927550962496174,0.0029927538704818692,0.002992752349041764,0.002980449546938557,0.002977282131099994,0.00297327173799775,0.002968172694210191,0.0029604077882664816,0.0029514422882001416,0.002940496904726775,0.0029265913956963824,0.0029073410011212137,0.002883260059037512,0.0028530024620155056,0.00281487393157887,0.002766739529717432,0.002705908269455813,0.0026289895588302047,0.002531715296923391,0.002408839135614329,0.0025175645824880685,0.002599034639244653,0.002642364946966329,0.002613465221766766,0.002673076938300237,0.0027231004538792827,0.0027659286597664138,0.0028023963914230315,0.0028333038396325945,0.002859552407593685,0.002881759500637529,0.002900385113603137,0.002915970294906215,0.0029289858301738123,0.0029398376246628074,0.0029488730641534146,0.002956387636010657,0.002962631454848421,0.0029678153571858533,0
8.513519910645541e-06,8.501571491226182e-06,8.501569979950615e-06,8.50156815973139e-06,8.501565967439825e-06,8.501563334936355e-06,8.501560159793628e-06,8.501556327465209e-06,8.501551723404858e-06,8.501546171190486e-06,8.501539482281297e-06,8.501531438451487e-06,8.501521740372928e-06,8.501510070743616e-06,9.592811534093588e-06,9.964902363111202e-06,1.0435862769894845e-05,1.101192638502874e-05,1.043159931040464e-05,1.05708061041411e-05,1.1163146968605092e-05,1.1878647354430292e-05,1.1153443998883928e-05,1.0552313796562053e-05,1.005356579289757e-05,9.639208972475656e-06,9.294303908803674e-06,9.006424927511565e-06,8.765213506987651e-06,8.562007068184444e-06,8.508335283758201e-06,8.488648620722908e-06,8.465157963695944e-06,8.386304163346395e-06,1.1416372654689376e-05,1.2951047961902762e-05,1.3187323551017141e-05,1.2079985228870281e-05,1.1164117668598959e-05,1.040991564532346e-05,9.948522325053046e-06,9.697455139824726e-06,9.492126634753515e-06,9.32459782230549e-06,9.188181715606054e-06,9.077287559555555e-06,8.987269737343734e-06,8.914287477278661e-06,8.855178712143797e-06,8.80734919732153e-06,1
